Date,Volume,Prev_Rate,Open,High,Low,Close,Diff
2024-01-01,918947.0,32.58,32.9,33.75,32.9,33.3,0.72
2024-01-02,955104.0,33.3,33.41,33.5,32.36,32.47,-0.83
2024-01-03,2294783.0,32.47,32.84,34.39,32.5,33.76,1.29
2024-01-04,432821.0,33.76,33.76,33.98,33.2,33.53,-0.23
2024-01-05,1097822.0,33.53,33.5,34.15,32.76,33.35,-0.18
2024-01-08,915074.0,33.35,33.8,33.8,32.8,32.94,-0.41
2024-01-09,242632.0,32.94,32.94,33.37,32.73,32.96,0.02
2024-01-10,663743.0,32.96,32.86,33.25,32.8,33.0,0.04
2024-01-11,861186.0,33.0,33.09,33.8,32.85,33.72,0.72
2024-01-12,1094052.0,33.72,33.94,34.3,33.56,33.82,0.1
2024-01-15,826459.0,33.82,34.0,34.4,33.03,33.21,-0.61
2024-01-16,1196977.0,33.21,32.91,33.45,32.6,32.86,-0.35
2024-01-17,460009.0,32.86,32.52,33.14,32.15,32.43,-0.43
2024-01-18,1135627.0,32.43,32.25,32.7,31.7,31.88,-0.55
2024-01-19,716013.0,31.88,32.2,32.47,31.11,31.63,-0.25
2024-01-22,473472.0,31.63,31.9,32.9,31.5,32.14,0.51
2024-01-23,660031.0,32.14,32.49,33.5,32.11,33.42,1.28
2024-01-24,74.0,33.6,33.7,33.7,33.7,33.7,0.1
2024-01-25,819714.0,33.1,33.02,34.0,33.0,33.85,0.75
2024-01-26,442094.0,33.85,33.7,33.97,33.1,33.41,-0.44
2024-01-29,863125.0,33.41,33.41,33.59,32.2,32.27,-1.14
2024-01-30,734721.0,32.27,32.25,32.75,31.8,31.96,-0.31
2024-01-31,901977.0,31.96,32.17,32.7,32.12,32.23,0.27
2024-02-01,774600.0,32.23,32.45,32.9,32.23,32.81,0.58
2024-02-02,591535.0,32.81,33.0,33.12,32.5,32.62,-0.19
2024-02-06,1415816.0,32.62,33.0,33.35,32.74,33.1,0.48
2024-02-07,3859727.0,33.1,33.39,33.49,31.82,32.14,-0.96
2024-02-09,1419629.0,32.14,30.88,31.48,30.01,31.04,-1.1
2024-02-12,1256517.0,31.04,31.1,31.8,29.73,30.06,-0.98
2024-02-13,1565141.0,30.06,30.21,30.95,29.31,30.75,0.69
2024-02-14,775005.0,30.75,30.51,32.05,30.51,31.69,0.94
2024-02-15,469428.0,31.69,31.55,31.7,31.01,31.2,-0.49
2024-02-16,610091.0,31.2,31.0,31.5,30.5,30.76,-0.44
2024-02-19,1018109.0,30.76,30.25,32.15,30.01,31.94,1.18
2024-02-20,2279716.0,31.94,31.95,32.68,31.48,31.66,-0.28
2024-02-21,1930128.0,31.66,32.1,32.25,31.31,31.62,-0.04
2024-02-22,2630397.0,31.62,31.51,32.2,31.51,31.99,0.37
2024-02-23,2197341.0,31.99,32.2,32.5,31.95,32.43,0.44
2024-02-26,2527079.0,32.43,32.72,33.99,32.43,33.49,1.06
2024-02-27,622265.0,31.49,31.49,31.75,31.0,31.47,-0.02
2024-02-28,1144097.0,31.47,31.5,32.25,31.15,31.69,0.22
2024-02-29,1593982.0,31.69,31.56,32.2,31.56,31.95,0.26
2024-03-01,662503.0,31.95,32.0,32.4,31.5,31.73,-0.22
2024-03-04,1792904.0,31.73,31.74,32.0,29.55,31.1,-0.63
2024-03-05,391433.0,31.1,30.56,31.19,30.55,30.79,-0.31
2024-03-06,2957940.0,30.79,30.99,31.9,30.75,31.06,0.27
2024-03-07,743270.0,31.06,31.14,31.25,30.76,31.01,-0.05
2024-03-08,242251.0,31.01,31.29,31.33,30.86,30.9,-0.11
2024-03-11,298692.0,30.9,31.0,31.1,30.68,30.95,0.05
2024-03-12,790108.0,30.95,31.0,31.0,29.65,29.91,-1.04
2024-03-13,610361.0,29.91,30.25,30.55,28.5,28.99,-0.92
2024-03-14,400651.0,28.99,28.85,29.73,28.85,29.32,0.33
2024-03-15,205601.0,29.32,29.55,29.95,29.03,29.75,0.43
2024-03-18,694965.0,29.75,29.9,30.55,29.9,30.1,0.35
2024-03-19,478309.0,30.1,30.25,30.65,30.15,30.57,0.47
2024-03-20,455756.0,30.57,30.99,31.0,30.31,30.89,0.32
2024-03-21,1708734.0,30.89,30.89,31.25,30.3,30.57,-0.32
2024-03-22,792233.0,30.57,30.5,31.0,30.5,30.95,0.38
2024-03-25,473147.0,30.95,31.2,31.35,30.5,31.0,0.05
2024-03-26,883590.0,31.0,31.19,31.19,30.71,30.89,-0.11
2024-03-27,6218561.0,30.89,30.65,33.21,30.65,33.12,2.23
2024-03-28,17.0,33.25,35.67,35.7,34.49,34.49,1.24
2024-03-29,1466819.0,33.99,34.2,34.4,33.05,34.05,0.06
2024-04-01,3214407.0,34.05,34.25,35.98,34.0,35.53,1.48
2024-04-02,2311525.0,35.53,35.5,38.15,35.1,37.16,1.63
2024-04-03,1421319.0,37.16,37.96,38.79,36.6,37.05,-0.11
2024-04-04,2751007.0,37.05,36.7,38.01,36.2,36.72,-0.33
2024-04-08,1454506.0,36.72,36.25,37.5,35.65,37.07,0.35
2024-04-09,3704869.0,37.07,37.5,38.0,36.68,37.05,-0.02
2024-04-15,4615062.0,37.05,36.99,38.7,36.98,38.2,1.15
2024-04-16,5993771.0,38.2,38.22,39.11,37.6,37.92,-0.28
2024-04-17,12245648.0,37.92,37.7,40.74,37.5,39.25,1.33
2024-04-18,4947819.0,39.25,39.5,40.5,39.1,39.27,0.02
2024-04-19,13247136.0,39.27,39.31,42.22,38.6,42.1,2.83
2024-04-22,14356199.0,42.1,42.49,44.99,40.1,43.42,1.32
2024-04-23,9391712.0,43.42,43.9,43.9,40.4,40.8,-2.62
2024-04-24,4382849.0,40.8,41.0,42.25,40.91,41.48,0.68
2024-04-25,13692025.0,41.48,41.5,43.68,38.89,39.47,-2.01
2024-04-26,7721627.0,39.47,39.52,40.1,38.5,39.9,0.43
2024-04-29,1.0,39.96,39.5,39.5,39.5,39.5,-0.46
2024-04-30,6933513.0,39.42,39.8,40.55,39.39,39.51,0.09
2024-05-02,14058308.0,39.51,39.6,40.5,37.35,38.17,-1.34
2024-05-03,4591548.0,38.17,38.64,39.25,38.0,38.13,-0.04
2024-05-06,3376623.0,38.13,38.48,38.48,37.5,38.02,-0.11
2024-05-07,1618264.0,37.02,37.0,37.5,36.65,36.81,-0.21
2024-05-08,2149104.0,36.81,37.0,37.0,36.48,36.7,-0.11
2024-05-09,1891336.0,36.7,36.75,37.19,36.25,36.96,0.26
2024-05-10,1510223.0,36.96,36.98,37.49,36.7,36.74,-0.22
2024-05-13,4575841.0,36.74,36.87,39.25,36.5,38.74,2.0
2024-05-14,2387840.0,38.74,39.1,40.19,38.9,39.19,0.45
2024-05-15,6.0,40.45,43.45,43.45,43.45,43.45,3.0
2024-05-16,1616253.0,39.16,39.49,39.64,38.75,39.48,0.32
2024-05-17,983251.0,39.48,39.4,39.94,38.99,39.13,-0.35
2024-05-20,1464418.0,39.13,38.99,39.8,38.55,38.73,-0.4
2024-05-21,2406624.0,38.73,38.99,39.4,38.5,39.01,0.28
2024-05-22,1229080.0,39.01,39.2,39.26,38.5,38.58,-0.43
2024-05-23,494319.0,38.58,38.34,39.05,38.24,38.94,0.36
2024-05-24,3795294.0,38.94,38.61,40.26,38.6,39.31,0.37
2024-05-27,4326.0,40.24,40.3,43.46,40.0,43.46,3.22
2024-05-29,4231.0,43.46,46.35,46.5,43.8,44.36,0.9
2024-05-30,3491630.0,43.55,43.6,44.47,41.94,42.08,-1.47
2024-05-31,16760025.0,42.08,43.9,45.45,42.3,43.68,1.6
2024-06-03,3080623.0,43.68,43.99,44.0,42.35,42.96,-0.72
2024-06-04,3584561.0,42.96,42.39,43.35,42.2,42.47,-0.49
2024-06-05,6858615.0,42.47,42.47,43.56,42.0,43.5,1.03
2024-06-06,5544566.0,43.5,43.5,45.2,43.3,43.71,0.21
2024-06-07,3009416.0,43.71,43.55,43.7,41.73,43.21,-0.5
2024-06-10,1463073.0,43.21,43.19,43.19,41.85,42.56,-0.65
2024-06-11,1499851.0,42.56,42.5,42.75,41.5,41.99,-0.57
2024-06-12,721959.0,41.99,41.85,43.0,41.85,42.38,0.39
2024-06-13,3442523.0,42.38,42.69,44.5,42.4,44.31,1.93
2024-06-14,3961982.0,44.31,44.1,46.0,43.8,44.41,0.1
2024-06-20,10139069.0,44.41,45.0,48.18,44.5,48.15,3.74
2024-06-21,2434.0,48.39,48.5,49.97,46.0,47.0,-1.39
2024-06-24,1339624.0,46.89,47.45,47.45,45.5,45.83,-1.06
2024-06-25,521925.0,45.83,45.45,46.1,45.21,46.0,0.17
2024-06-26,3711251.0,46.0,45.98,47.0,45.2,46.37,0.37
2024-06-27,8965112.0,46.37,47.0,49.0,46.25,48.11,1.74
2024-06-28,13059191.0,48.11,50.87,52.44,49.1,52.44,4.33
2024-07-01,13622199.0,52.44,52.75,57.16,52.55,54.47,2.03
2024-07-02,8044497.0,54.47,54.6,57.5,54.5,55.19,0.72
2024-07-03,5359067.0,55.19,55.25,55.9,53.3,53.78,-1.41
2024-07-04,11417832.0,53.78,54.1,56.89,53.4,56.53,2.75
2024-07-05,9181268.0,56.53,57.5,58.1,56.51,57.19,0.66
2024-07-08,3730273.0,57.19,57.56,57.97,55.5,55.9,-1.29
2024-07-09,5658607.0,55.9,56.0,57.5,55.5,55.73,-0.17
2024-07-10,2522929.0,55.73,56.4,56.4,54.75,55.09,-0.64
2024-07-11,3730181.0,55.09,55.15,56.5,55.0,55.08,-0.01
2024-07-12,6203168.0,55.08,55.0,56.5,52.1,54.53,-0.55
2024-07-15,6928353.0,54.53,55.0,55.75,52.05,52.75,-1.78
2024-07-18,3558.0,53.08,54.0,54.6,52.5,53.71,0.63
2024-07-19,3989860.0,53.43,53.6,54.0,50.25,51.3,-2.13
2024-07-22,3079065.0,51.3,50.27,51.0,48.25,48.73,-2.57
2024-07-23,5806771.0,48.73,48.9,50.0,46.27,47.11,-1.62
2024-07-24,7668429.0,47.11,47.5,51.75,47.4,51.37,4.26
2024-07-25,9209700.0,51.37,51.74,54.5,51.1,51.76,0.39
2024-07-26,2304.0,51.73,51.73,52.45,50.45,51.5,-0.23
2024-07-29,2913766.0,51.7,51.99,53.13,51.02,51.32,-0.38
2024-07-30,2587604.0,51.32,51.55,51.55,49.64,49.96,-1.36
2024-07-31,1455911.0,49.96,49.96,51.31,49.63,49.87,-0.09
2024-08-01,1850813.0,49.87,50.0,50.85,48.7,48.87,1.0
2024-08-02,1713702.0,48.87,49.0,50.39,49.0,49.23,0.36
2024-08-05,2325807.0,49.23,49.23,49.69,47.55,48.87,-0.36
2024-08-06,1275716.0,48.87,48.52,49.5,48.41,48.75,-0.12
2024-08-07,1540062.0,48.75,49.9,49.9,48.27,49.43,0.68
2024-08-08,1959563.0,49.43,49.49,49.99,48.52,49.09,-0.34
2024-08-09,1113717.0,49.09,49.14,49.85,48.92,49.21,0.12
2024-08-12,1006447.0,49.21,49.5,49.95,48.51,48.87,-0.34
2024-08-13,515099.0,48.87,48.46,48.75,48.01,48.25,-0.62
2024-08-15,1194126.0,48.25,48.8,48.8,47.5,47.61,-0.64
2024-08-16,1301674.0,47.61,47.7,47.9,46.7,46.79,-0.82
2024-08-19,853506.0,46.79,47.02,48.19,46.51,47.73,0.94
2024-08-20,2043066.0,47.73,48.11,48.8,47.5,48.34,0.61
2024-08-21,3563055.0,48.34,48.46,50.25,48.3,49.55,1.21
2024-08-22,773142.0,49.55,49.65,49.8,48.76,48.87,-0.68
2024-08-23,938175.0,48.87,48.95,49.75,48.51,48.72,-0.15
