Date,Volume,Prev_Rate,Open,High,Low,Close,Diff
2024-01-01,349500.0,9.04,9.15,9.69,8.76,9.5,0.46
2024-01-02,566500.0,9.5,9.11,9.5,9.02,9.46,-0.04
2024-01-03,203000.0,9.46,9.18,9.79,9.18,9.5,0.04
2024-01-04,1862000.0,9.5,9.45,10.5,9.45,10.08,0.58
2024-01-05,1468500.0,10.08,10.0,10.2,9.8,10.0,-0.08
2024-01-08,260500.0,10.0,9.75,9.85,9.75,9.8,-0.2
2024-01-09,131000.0,9.8,9.77,9.94,9.7,9.9,0.1
2024-01-10,124000.0,9.9,9.76,9.9,9.74,9.8,-0.1
2024-01-11,5286500.0,9.8,9.8,10.0,9.75,9.98,0.18
2024-01-12,19919000.0,9.98,10.29,10.4,9.82,9.95,-0.03
2024-01-15,491500.0,9.95,10.0,10.03,9.92,9.98,0.03
2024-01-16,122000.0,9.98,9.99,9.99,9.81,9.98,0.0
2024-01-17,2565000.0,9.98,9.98,10.1,9.85,9.9,-0.08
2024-01-18,59500.0,9.9,9.94,9.95,9.75,9.85,-0.05
2024-01-19,828000.0,9.85,9.99,10.01,9.5,9.88,0.03
2024-01-22,1020000.0,9.88,9.89,10.0,9.71,9.94,0.06
2024-01-23,309500.0,9.94,9.84,9.87,9.77,9.82,-0.12
2024-01-24,572500.0,9.82,9.8,10.0,9.8,9.99,0.17
2024-01-25,131000.0,9.99,9.86,10.06,9.81,9.99,0.0
2024-01-26,124000.0,9.99,9.82,9.98,9.81,9.93,-0.06
2024-01-29,56500.0,9.93,9.9,9.92,9.8,9.9,-0.03
2024-01-30,77500.0,9.9,9.9,9.9,9.5,9.57,-0.33
2024-01-31,729000.0,9.57,9.12,10.19,9.11,10.05,0.48
2024-02-01,37500.0,10.05,9.72,9.96,9.72,9.94,-0.11
2024-02-02,5500.0,9.94,9.98,9.98,9.95,9.95,0.01
2024-02-06,58000.0,9.95,9.53,9.9,9.53,9.85,-0.1
2024-02-07,242500.0,9.85,9.8,9.93,9.5,9.62,-0.23
