Date,Volume,Prev_Rate,Open,High,Low,Close,Diff
2025-11-18,70.0,100.0,0.0,0.0,0.0,100.0,0.0
2025-12-19,70.0,100.0,100.0,100.0,100.0,100.0,0.0
