Date,Volume,Prev_Rate,Open,High,Low,Close,Diff
2025-12-01,286893.0,46.99,42.29,50.0,42.29,42.29,-4.7
2025-12-02,485127.0,42.29,41.0,41.0,38.3,38.59,-3.7
2025-12-03,210353.0,38.59,38.53,39.1,37.8,38.02,-0.57
2025-12-04,81977.0,38.02,38.01,38.05,37.5,37.65,-0.37
2025-12-05,130975.0,37.65,37.5,38.8,37.5,38.34,0.69
2025-12-08,75740.0,38.34,38.8,40.69,38.3,39.41,1.07
2025-12-09,80615.0,39.41,39.6,40.5,39.21,40.01,0.6
2025-12-10,110013.0,40.01,40.55,42.0,40.31,41.57,1.56
2025-12-11,126934.0,41.57,42.4,42.4,39.55,39.95,-1.62
2025-12-12,169544.0,39.95,40.1,40.99,39.05,40.43,0.48
2025-12-15,206495.0,40.43,40.75,41.67,40.06,41.43,1.0
