Date,Volume,Prev_Rate,Open,High,Low,Close,Diff
2026-01-22,1261538.0,4.51,3.51,3.51,3.51,3.51,1.0
2026-01-23,35956141.0,3.51,2.75,3.65,2.75,3.02,-0.49
2026-01-26,7394097.0,3.02,2.91,3.14,2.76,2.89,-0.13
2026-01-27,4617915.0,2.89,2.91,3.01,2.52,2.57,-0.32
2026-01-28,6365919.0,2.57,2.58,2.71,2.21,2.28,-0.29
2026-01-29,4219367.0,2.28,2.41,2.41,2.0,2.06,-0.22
2026-01-30,2261828.0,2.06,2.15,2.15,1.82,1.86,-0.2
