Date,Volume,Prev_Rate,Open,High,Low,Close,Diff
2024-01-01,275800.0,127.19,130.29,136.73,130.0,135.96,8.77
2024-01-02,225900.0,135.96,139.0,139.5,129.0,130.08,-5.88
2024-01-03,149500.0,130.08,129.15,133.96,128.2,130.61,0.53
2024-01-04,98800.0,130.61,130.2,132.49,128.0,131.33,0.72
2024-01-05,232700.0,131.33,131.51,136.3,128.01,132.35,1.02
2024-01-08,242100.0,132.35,132.5,137.25,129.0,131.19,-1.16
2024-01-09,89700.0,131.19,131.95,133.49,131.0,131.57,0.38
2024-01-10,461300.0,131.57,129.7,139.0,129.7,133.32,1.75
2024-01-11,214000.0,133.32,134.0,135.8,131.5,131.83,-1.49
2024-01-12,144100.0,131.83,132.8,134.0,129.51,129.98,-1.85
2024-01-15,51600.0,129.98,130.22,132.0,128.0,128.26,-1.72
2024-01-16,44700.0,128.26,127.11,127.87,124.02,125.87,-2.39
2024-01-17,21000.0,125.87,126.89,126.89,124.0,124.23,-1.64
2024-01-18,48900.0,124.23,123.5,123.5,120.1,121.85,-2.38
2024-01-19,199000.0,121.85,122.9,130.99,122.89,130.99,9.14
2024-01-22,236500.0,130.99,135.6,140.81,135.0,140.81,9.82
2024-01-23,630800.0,140.81,150.89,151.37,136.7,138.18,-2.63
2024-01-24,190300.0,138.18,136.75,142.85,135.0,135.76,-2.42
2024-01-25,71900.0,135.76,135.01,139.9,132.41,133.08,-2.68
2024-01-26,221500.0,133.08,134.5,140.9,133.12,135.5,2.42
2024-01-29,137800.0,135.5,138.6,138.6,126.36,128.2,-7.3
2024-01-30,94500.0,128.2,128.2,131.97,124.0,125.42,-2.78
2024-01-31,86500.0,125.42,127.98,129.0,124.0,124.92,-0.5
2024-02-01,87600.0,124.92,125.5,129.29,123.0,127.95,3.03
2024-02-02,49100.0,127.95,128.99,130.0,127.0,128.0,0.05
2024-02-06,100400.0,128.0,128.99,133.4,128.0,130.23,2.23
2024-02-07,317000.0,130.23,131.95,138.44,130.6,132.2,1.97
2024-02-09,98100.0,132.2,128.1,128.89,124.1,127.32,-4.88
2024-02-12,113200.0,127.32,126.7,128.8,125.0,126.91,-0.41
2024-02-13,98900.0,126.91,125.25,130.0,122.5,128.34,1.43
2024-02-14,199400.0,128.34,130.0,137.97,130.0,137.97,9.63
2024-02-15,362300.0,137.97,142.3,144.8,131.0,135.21,-2.76
2024-02-16,148200.0,135.21,137.98,141.0,135.4,136.1,0.89
2024-02-19,41000.0,136.1,133.0,139.0,133.0,138.75,2.65
2024-02-20,514600.0,138.75,139.99,149.16,136.5,138.4,-0.35
2024-02-21,158500.0,138.4,141.0,143.85,139.5,141.53,3.13
2024-02-22,57800.0,141.53,139.01,143.0,139.01,140.31,-1.22
2024-02-23,65500.0,140.31,139.01,144.79,139.01,142.34,2.03
2024-02-26,203400.0,142.34,144.89,152.0,142.0,146.52,4.18
2024-02-27,337400.0,146.52,148.0,153.8,141.0,148.08,1.56
2024-02-28,203200.0,148.08,148.1,159.19,148.0,159.19,11.11
2024-02-29,302900.0,159.19,168.84,171.13,164.0,171.13,11.94
2024-03-01,1232900.0,171.13,175.0,181.7,159.2,165.04,-6.09
2024-03-04,137800.0,165.04,165.5,167.4,161.01,161.73,-3.31
2024-03-05,99700.0,161.73,162.01,163.48,157.0,157.97,-3.76
2024-03-06,245400.0,157.97,160.0,164.8,157.6,158.57,0.6
2024-03-07,337800.0,158.57,158.89,160.0,153.0,155.29,-3.28
2024-03-08,686000.0,155.29,156.01,166.94,154.0,159.07,3.78
2024-03-11,252500.0,159.07,159.4,164.5,159.4,163.04,3.97
2024-03-12,273900.0,163.04,163.5,171.7,162.6,163.68,0.64
2024-03-13,155300.0,163.68,163.0,164.51,152.19,154.68,9.0
2024-03-14,379200.0,154.68,154.7,166.28,154.7,162.48,7.8
2024-03-15,117000.0,162.48,162.99,164.0,157.57,158.47,-4.01
2024-03-18,301100.0,158.47,158.0,166.99,158.0,164.49,6.02
2024-03-19,140800.0,164.49,164.0,167.0,161.55,162.26,-2.23
2024-03-20,89800.0,162.26,164.9,165.75,160.01,160.99,-1.27
2024-03-21,81100.0,160.99,162.5,163.85,157.57,158.43,-2.56
2024-03-22,71400.0,158.43,157.57,159.0,156.0,157.53,-0.9
2024-03-25,36100.0,157.53,157.0,157.98,155.35,155.51,-2.02
2024-03-26,66600.0,155.51,152.52,159.95,152.52,157.04,1.53
2024-03-27,34800.0,157.04,156.0,157.99,154.0,154.54,-2.5
2024-03-28,121600.0,154.54,156.0,161.8,155.99,156.66,2.12
2024-03-29,53700.0,156.66,157.0,157.0,153.0,153.41,-3.25
2024-04-01,43000.0,153.41,155.89,156.65,152.02,152.7,-0.71
2024-04-02,50300.0,152.7,153.79,155.97,152.0,153.01,0.31
2024-04-03,113600.0,153.01,154.05,157.5,153.28,154.11,1.1
2024-04-04,77300.0,154.11,154.0,157.5,154.0,155.01,0.9
2024-04-08,46700.0,155.01,156.49,156.49,153.0,153.59,-1.42
2024-04-09,44300.0,153.59,154.95,156.0,153.0,153.61,0.02
2024-04-15,178200.0,153.61,153.0,157.2,151.0,153.71,0.1
2024-04-16,450100.0,153.71,153.71,161.62,153.71,155.03,1.32
2024-04-17,71900.0,155.03,155.88,156.0,154.15,154.43,-0.6
2024-04-18,65600.0,154.43,153.5,156.9,153.1,153.76,-0.67
2024-04-19,60000.0,153.76,154.88,156.0,152.58,154.7,0.94
2024-04-22,199158.0,154.7,153.7,159.0,153.7,154.43,-0.27
2024-04-23,90916.0,154.43,153.2,156.99,152.1,154.01,-0.42
2024-04-24,475919.0,154.01,155.95,162.95,153.1,161.27,7.26
2024-04-25,375660.0,161.27,164.89,166.0,156.5,157.62,-3.65
2024-04-26,93008.0,157.62,157.62,158.99,155.0,155.29,-2.33
2024-04-29,653878.0,155.29,156.31,166.94,155.0,166.94,11.65
2024-04-30,595219.0,166.94,169.5,171.2,154.42,155.14,-11.8
2024-05-02,131374.0,155.14,156.0,156.0,151.0,152.07,-3.07
2024-05-03,151699.0,152.07,151.11,156.49,151.11,154.25,2.18
2024-05-06,608335.0,154.25,155.94,165.79,154.31,160.61,6.36
2024-05-07,218801.0,160.61,161.95,161.95,154.0,154.53,-6.08
2024-05-08,303237.0,154.53,155.99,162.0,154.5,155.7,1.17
2024-05-09,261059.0,155.7,156.0,161.3,155.5,157.38,1.68
2024-05-10,751183.0,157.38,159.0,169.18,158.51,169.15,11.77
2024-05-13,272709.0,169.15,170.16,170.16,162.1,163.04,-6.11
2024-05-14,156966.0,163.04,163.0,163.8,159.06,159.7,-3.34
2024-05-15,174386.0,159.7,159.7,165.0,159.0,159.21,-0.49
2024-05-16,145084.0,159.21,160.0,162.0,158.0,158.2,-1.01
2024-05-17,58172.0,158.2,158.25,159.5,157.56,158.14,-0.06
2024-05-20,113378.0,158.14,158.2,161.61,157.21,157.84,-0.3
2024-05-21,202782.0,157.84,158.9,161.6,157.0,159.27,1.43
2024-05-22,91953.0,159.27,159.9,161.5,157.0,157.64,-1.63
2024-05-23,123303.0,157.64,158.0,163.43,157.5,159.26,1.62
2024-05-24,110218.0,159.26,161.0,162.0,158.5,158.8,-0.46
2024-05-27,70847.0,158.8,158.5,159.6,155.01,156.08,-2.72
2024-05-29,60675.0,156.08,156.99,156.99,153.0,153.12,-2.96
2024-05-30,42651.0,153.12,156.77,156.77,153.25,154.24,1.12
2024-05-31,67676.0,154.24,154.23,156.5,152.0,154.21,-0.03
2024-06-03,218861.0,154.21,156.94,158.83,153.0,154.83,0.62
