Date,Volume,Prev_Rate,Open,High,Low,Close,Diff
2024-03-25,7099000.0,2.15,3.0,3.0,1.7,1.74,-0.41
2024-03-26,6311000.0,1.74,1.6,1.67,1.29,1.45,-0.29
2024-03-27,4239000.0,1.45,1.34,1.38,1.13,1.32,-0.13
2024-03-28,5156000.0,1.32,1.33,1.64,1.32,1.41,0.09
2024-03-29,1208500.0,1.41,1.41,1.46,1.2,1.24,-0.17
2024-04-01,1686500.0,1.24,1.25,1.42,1.15,1.34,0.1
2024-04-02,2271000.0,1.34,1.25,1.5,1.23,1.42,0.08
2024-04-03,6405000.0,1.42,1.4,1.76,1.31,1.61,0.19
2024-04-04,3969500.0,1.61,1.69,1.85,1.4,1.61,0.0
2024-04-08,2863500.0,1.61,1.61,1.7,1.23,1.26,-0.35
2024-04-09,4519500.0,1.26,1.35,1.35,1.0,1.03,-0.23
2024-04-15,9955000.0,1.03,0.9,1.02,0.65,0.7,-0.33
2024-04-16,11987500.0,0.7,0.61,1.01,0.52,0.96,0.26
