Date,Volume,Prev_Rate,Open,High,Low,Close,Diff
2024-01-02,11500.0,8.5,8.03,8.67,8.03,8.67,0.17
2024-01-03,6500.0,8.67,8.05,8.7,8.02,8.7,0.03
2024-01-05,24500.0,8.7,8.01,8.25,8.01,8.25,-0.45
2024-01-10,16000.0,8.25,8.01,8.2,8.01,8.2,-0.05
2024-01-11,5500.0,8.2,8.15,8.15,8.15,8.15,-0.05
2024-01-12,500.0,8.15,8.0,8.0,8.0,8.0,-0.15
2024-01-15,7500.0,8.0,8.4,8.4,8.0,8.17,0.17
2024-01-16,6500.0,8.17,8.21,8.3,8.2,8.25,0.08
2024-01-18,1500.0,8.25,8.0,8.1,8.0,8.1,-0.15
2024-01-19,9000.0,8.1,8.0,8.0,7.95,8.0,-0.1
2024-01-23,11500.0,8.0,7.9,7.99,7.86,7.86,-0.14
2024-01-24,18000.0,7.86,7.99,8.0,7.99,8.0,0.14
2024-01-25,34500.0,8.0,7.91,7.91,7.9,7.9,-0.1
2024-01-30,8500.0,7.9,7.86,7.89,7.86,7.88,-0.02
2024-01-31,2000.0,7.88,7.87,7.89,7.87,7.89,0.01
2024-02-02,1000.0,7.89,7.87,7.87,7.87,7.87,-0.02
2024-02-07,1000.0,7.87,7.88,7.88,7.88,7.88,0.01
2024-02-09,16500.0,7.88,7.86,7.86,7.85,7.85,-0.03
2024-02-12,5000.0,7.85,7.85,7.85,7.85,7.85,0.0
2024-02-13,12500.0,7.85,8.0,8.28,8.0,8.28,0.43
2024-02-15,968500.0,8.28,7.91,7.91,7.86,7.91,-0.37
2024-02-16,9000.0,7.91,7.89,7.89,7.88,7.88,-0.03
2024-02-19,3000.0,7.88,7.9,7.9,7.9,7.9,0.02
2024-02-21,5000.0,7.9,7.89,7.89,7.89,7.89,-0.01
2024-02-22,12000.0,7.89,7.9,7.9,7.89,7.9,0.01
2024-02-28,5000.0,7.9,7.9,7.9,7.9,7.9,0.0
2024-02-29,8000.0,7.9,7.86,7.9,7.85,7.85,-0.05
2024-03-06,3500.0,7.85,7.8,7.8,7.8,7.8,-0.05
