Date,Volume,Prev_Rate,Open,High,Low,Close,Diff
2024-01-02,2000.0,12.3,11.5,11.5,11.3,11.3,1.0
2024-01-03,10500.0,11.3,12.3,12.3,10.45,11.9,0.6
2024-01-04,500.0,11.9,12.45,12.45,12.45,12.45,0.55
2024-01-08,500.0,12.45,11.6,11.6,11.6,11.6,-0.85
2024-01-09,6500.0,11.6,11.1,11.1,10.6,10.6,1.0
2024-01-10,1500.0,10.6,11.59,11.59,11.55,11.55,0.95
2024-01-11,7500.0,11.55,10.65,12.0,10.55,12.0,0.45
2024-01-12,500.0,12.0,11.0,11.0,11.0,11.0,1.0
2024-01-15,500.0,11.0,10.1,10.1,10.1,10.1,-0.9
2024-01-18,500.0,10.1,10.99,10.99,10.99,10.99,0.89
2024-01-22,1500.0,10.99,11.78,11.88,11.78,11.85,0.86
2024-01-23,4000.0,11.85,10.91,12.0,10.85,11.25,-0.6
2024-01-24,1500.0,11.25,12.2,12.2,10.26,10.26,-0.99
2024-02-14,1000.0,10.26,0.0,0.0,0.0,10.26,0.0
2024-02-15,1000.0,10.26,9.27,9.27,9.26,9.27,-0.99
2024-02-16,8000.0,9.27,0.0,0.0,0.0,9.27,0.0
2024-02-19,6000.0,9.27,0.0,0.0,0.0,9.27,0.0
2024-02-28,1000.0,9.27,9.0,9.0,9.0,9.0,-0.27
2024-03-08,12500.0,9.0,8.03,8.34,8.0,8.0,1.0
2024-03-11,500.0,8.0,8.59,8.59,8.59,8.59,0.59
2024-03-12,5000.0,8.59,8.01,8.57,7.6,8.57,-0.02
2024-03-13,1000.0,8.57,8.0,8.0,8.0,8.0,-0.57
2024-03-14,1000.0,8.0,7.0,8.2,7.0,8.2,0.2
2024-03-15,1000.0,8.2,7.25,8.0,7.25,8.0,-0.2
2024-03-18,20500.0,8.0,8.0,8.0,7.0,7.26,-0.74
2024-03-19,1500.0,7.26,7.4,7.4,7.0,7.1,-0.16
2024-03-20,21000.0,7.1,7.02,7.97,6.36,6.65,-0.45
2024-03-21,1000.0,6.65,6.8,6.8,6.46,6.46,-0.19
2024-03-25,4000.0,6.46,6.8,7.0,6.7,6.88,0.42
2024-03-26,1000.0,6.88,7.2,7.29,7.2,7.29,0.41
2024-03-27,5000.0,7.29,7.0,7.0,6.9,6.95,-0.34
2024-03-28,1500.0,6.95,6.9,7.29,6.9,6.95,0.0
2024-03-29,1500.0,6.95,7.0,7.0,6.9,6.9,-0.05
2024-04-01,1500.0,6.9,6.9,7.0,6.9,7.0,0.1
2024-04-02,7000.0,7.0,7.49,7.8,7.48,7.48,0.48
2024-04-03,2500.0,7.48,7.48,7.9,7.48,7.6,0.12
2024-04-08,2500.0,7.6,8.47,8.5,7.31,8.5,0.9
2024-04-15,4500.0,8.5,8.0,8.5,8.0,8.5,0.0
2024-04-16,2000.0,8.5,8.3,8.3,8.2,8.2,-0.3
2024-04-17,1000.0,8.2,8.33,8.33,8.0,8.0,-0.2
2024-04-19,1500.0,8.0,8.41,8.41,8.4,8.4,0.4
2024-04-23,500.0,8.4,7.61,7.61,7.61,7.61,-0.79
2024-04-24,2000.0,7.61,7.99,8.1,7.99,8.1,0.49
2024-04-29,10000.0,8.1,8.1,8.15,8.01,8.15,0.05
2024-04-30,2500.0,8.15,9.14,9.15,9.14,9.15,1.0
2024-05-03,4000.0,9.15,8.5,8.5,8.15,8.15,1.0
2024-05-06,10500.0,8.15,8.4,9.15,8.4,9.15,1.0
2024-05-07,5500.0,9.15,8.2,8.2,8.15,8.17,-0.98
2024-05-08,11500.0,8.17,9.17,9.17,8.25,9.17,1.0
2024-05-09,3500.0,9.17,10.0,10.1,10.0,10.0,0.83
2024-05-10,7000.0,10.0,10.0,11.0,10.0,10.78,0.78
2024-05-13,7000.0,10.78,11.7,11.78,11.7,11.78,1.0
2024-05-14,1000.0,11.78,12.78,12.78,12.78,12.78,1.0
2024-05-15,1000.0,12.78,13.75,13.75,13.75,13.75,0.97
2024-05-17,1000.0,13.75,12.8,12.8,12.8,12.8,-0.95
2024-05-20,5000.0,12.8,12.0,13.8,12.0,13.8,1.0
